time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-03-28 09:00:00,1728.06,1729.02,1716.15,1718.7,11686.619,20130407.454323,19963.0,5414.4229,9328013.793077
2023-03-28 10:00:00,1718.7,1722.13,1709.87,1717.58,24343.4078,41799780.838376,33329.0,11563.5942,19853477.581059
2023-03-28 11:00:00,1717.58,1754.48,1717.32,1745.48,38179.0169,66347900.679128,55112.0,19743.5356,34301870.958793
2023-03-28 12:00:00,1745.48,1751.07,1730.02,1737.05,28499.8265,49606614.291094,39084.0,14960.8934,26040577.888604
2023-03-28 13:00:00,1737.05,1745.0,1730.89,1737.6,23455.4155,40769209.465524,35700.0,12155.007,21125768.708711
2023-03-28 14:00:00,1737.59,1751.41,1735.71,1740.03,31254.8083,54501229.532873,38493.0,17264.5484,30101088.326605
2023-03-28 15:00:00,1740.04,1746.54,1737.04,1744.08,18881.5143,32891782.796248,28062.0,10371.5609,18068523.488621
2023-03-28 16:00:00,1744.08,1747.53,1732.47,1735.31,17449.8183,30329254.961646,28180.0,8321.541,14465938.148778
2023-03-28 17:00:00,1735.32,1739.78,1727.35,1736.42,18446.7538,31979970.662751,28151.0,9727.9125,16865601.640757
2023-03-28 18:00:00,1736.42,1780.99,1735.33,1777.23,64837.5292,114286765.237104,78502.0,35516.1786,62577316.709629
2023-03-28 19:00:00,1777.23,1795.73,1766.98,1785.85,55244.7296,98204744.098401,71300.0,29715.2525,52827292.131611
2023-03-28 20:00:00,1785.84,1790.54,1771.17,1774.54,22581.5878,40199585.3624,38185.0,12876.4234,22925209.662868
2023-03-28 21:00:00,1774.54,1775.82,1762.0,1769.05,15076.1787,26704960.88756,24098.0,6746.8578,11949089.743702
2023-03-28 22:00:00,1769.04,1773.09,1766.39,1770.48,11546.6278,20441877.093572,19270.0,6075.6842,10756826.234071
2023-03-28 23:00:00,1770.47,1777.75,1770.47,1772.99,14995.7786,26602724.583017,22195.0,10458.8587,18552127.365892
2023-03-29 00:00:00,1773.0,1778.3,1772.48,1775.24,16888.8684,29980777.853165,23511.0,9158.6981,16257662.778995
2023-03-29 01:00:00,1775.24,1788.99,1775.24,1778.47,23068.0121,41093706.279952,30291.0,11732.9264,20901776.534684
2023-03-29 02:00:00,1778.47,1782.72,1777.05,1779.42,11767.3365,20942093.934162,18357.0,5937.5173,10566981.641308
2023-03-29 03:00:00,1779.42,1781.0,1775.01,1778.07,11381.57,20241405.923586,19976.0,6588.0119,11716616.746319
2023-03-29 04:00:00,1778.06,1799.0,1778.06,1791.85,28314.7839,50674500.520392,39407.0,16127.5086,28859265.0066
2023-03-29 05:00:00,1791.85,1795.02,1787.71,1789.67,16992.1394,30431846.387357,27978.0,9037.5061,16184572.999451
2023-03-29 06:00:00,1789.67,1818.0,1786.34,1805.06,61339.826,110693352.348255,75581.0,33616.9668,60654708.320555
2023-03-29 07:00:00,1805.06,1811.51,1803.06,1804.86,20279.1461,36638770.124909,38841.0,10774.454,19465471.686521
2023-03-29 08:00:00,1804.85,1827.99,1799.66,1820.63,61714.3718,112160525.984124,82062.0,33543.3055,60961166.452681
2023-03-29 09:00:00,1820.63,1824.76,1813.99,1814.24,24170.1951,43972113.606409,39027.0,12394.1852,22549161.572465
2023-03-29 10:00:00,1814.25,1817.79,1808.14,1810.97,21130.5955,38331542.954962,33854.0,10742.7401,19487197.457145
2023-03-29 11:00:00,1810.97,1812.0,1805.0,1811.22,16584.4021,29994642.195598,30192.0,8863.4504,16030738.005031
2023-03-29 12:00:00,1811.23,1812.87,1801.45,1810.83,24839.0773,44887542.791045,38080.0,12578.4544,22731677.250927
2023-03-29 13:00:00,1810.84,1815.0,1804.0,1810.18,22452.8585,40621162.195381,35135.0,11689.4325,21148253.377725
2023-03-29 14:00:00,1810.17,1816.42,1792.43,1796.64,35337.7057,63715381.139307,51535.0,16809.5221,30312286.943736
2023-03-29 15:00:00,1796.65,1809.62,1793.94,1807.68,18245.7439,32896633.312879,32952.0,10069.0988,18157084.519242
2023-03-29 16:00:00,1807.67,1808.62,1791.88,1793.24,18346.0937,33031952.37112,28958.0,9174.3978,16519375.769535
2023-03-29 17:00:00,1793.24,1803.99,1792.2,1798.5,14488.2733,26061906.420876,24456.0,8185.0555,14723228.551839
2023-03-29 18:00:00,1798.51,1806.33,1795.89,1803.81,12473.4333,22468993.24741,21517.0,7247.3546,13055595.141779
2023-03-29 19:00:00,1803.79,1812.0,1801.8,1809.02,14319.2011,25861682.888582,22410.0,8534.5523,15414259.684963
2023-03-29 20:00:00,1809.02,1809.6,1802.12,1803.47,12499.2442,22579531.69889,16927.0,5434.6406,9816755.416464
2023-03-29 21:00:00,1803.48,1805.84,1794.37,1794.61,9474.7024,17068957.896789,20892.0,4415.838,7955735.711033
2023-03-29 22:00:00,1794.61,1796.3,1782.71,1790.52,27225.9858,48697518.336301,36979.0,13253.8055,23706077.253852
2023-03-29 23:00:00,1790.52,1800.0,1789.81,1793.07,13532.0311,24295770.670783,21582.0,8037.1234,14432273.488833
2023-03-30 00:00:00,1793.06,1799.26,1776.43,1785.26,20939.4089,37451459.147744,32938.0,9963.7673,17823025.412887
2023-03-30 01:00:00,1785.25,1794.0,1781.33,1791.09,26171.313,46805027.239617,40792.0,15415.3063,27567727.638089
2023-03-30 02:00:00,1791.09,1829.69,1790.47,1816.8,61455.4471,111620194.182645,77229.0,32389.0211,58810833.485967
2023-03-30 03:00:00,1816.8,1817.84,1766.5,1787.66,78152.8254,139572762.129365,102244.0,36912.7919,65915538.048033
2023-03-30 04:00:00,1787.66,1799.36,1785.52,1796.82,21351.82,38299622.681112,32399.0,11379.1289,20411531.422243
2023-03-30 05:00:00,1796.81,1798.29,1791.0,1797.13,12402.9176,22254566.515332,22383.0,6238.2756,11194743.37834
2023-03-30 06:00:00,1797.13,1802.01,1792.8,1796.16,21874.853,39309169.473071,36266.0,11842.0979,21282465.279143
2023-03-30 07:00:00,1796.15,1813.27,1794.5,1806.47,23067.4757,41607761.883382,43344.0,12067.5736,21768579.31161
2023-03-30 08:00:00,1806.46,1808.46,1798.37,1799.12,18099.2911,32640892.406463,26961.0,9569.5928,17259215.940447
2023-03-30 09:00:00,1799.13,1801.53,1793.4,1800.63,14743.224,26506348.140842,27349.0,7830.9934,14079378.760297
2023-03-30 10:00:00,1800.64,1806.0,1798.27,1803.53,11582.3844,20863363.581696,20947.0,6793.0908,12236418.63476
2023-03-30 11:00:00,1803.52,1807.27,1801.74,1804.62,11504.4534,20761950.396663,21746.0,6527.0886,11779439.026018
2023-03-30 12:00:00,1804.62,1805.88,1797.05,1804.21,16682.8789,30068732.299615,27458.0,8300.4808,14960957.099563
2023-03-30 13:00:00,1804.2,1804.95,1793.13,1797.69,18234.8686,32832109.064287,31575.0,8966.4116,16145044.308705
2023-03-30 14:00:00,1797.69,1798.72,1786.5,1795.01,27531.9631,49368423.934814,40963.0,12969.7117,23256545.201312
2023-03-30 15:00:00,1795.0,1796.61,1784.18,1789.42,27665.6578,49538030.472897,32866.0,14218.2434,25464749.546284
2023-03-30 16:00:00,1789.41,1791.82,1778.64,1785.56,31185.2255,55674903.917502,40648.0,15901.753,28392789.560309
2023-03-30 17:00:00,1785.56,1787.42,1763.0,1770.18,40953.155,72601805.169219,53571.0,19557.3576,34666318.626877
2023-03-30 18:00:00,1770.19,1777.02,1767.21,1776.6,17891.6033,31708759.908942,27726.0,10099.4821,17899826.144619
2023-03-30 19:00:00,1776.6,1784.2,1775.2,1781.62,13534.7156,24091591.570183,19370.0,7280.1994,12957624.603605
2023-03-30 20:00:00,1781.63,1798.96,1779.1,1795.23,22030.7907,39455209.244173,28339.0,12228.5077,21899155.047397
2023-03-30 21:00:00,1795.24,1797.68,1790.52,1792.8,12272.7528,22016983.113858,28692.0,6465.9218,11598567.965414
2023-03-30 22:00:00,1792.79,1795.12,1782.11,1784.47,15354.0595,27491424.791615,29781.0,7691.7644,13772443.210569
2023-03-30 23:00:00,1784.47,1800.0,1781.84,1793.61,15006.955,26856292.515363,30897.0,9217.0944,16497939.975134
2023-03-31 00:00:00,1793.6,1809.32,1789.42,1805.43,24915.3537,44854459.187154,34944.0,13078.2251,23548520.195625
2023-03-31 01:00:00,1805.42,1817.99,1800.0,1802.35,28743.7893,52031705.701222,44023.0,14874.3226,26928769.353461
2023-03-31 02:00:00,1802.35,1805.61,1799.39,1803.18,11827.3276,21320828.145906,27405.0,6673.1809,12030111.073893
2023-03-31 03:00:00,1803.18,1808.72,1802.46,1803.22,11463.0527,20690300.26046,24347.0,5667.7702,10231185.139518
2023-03-31 04:00:00,1803.23,1805.46,1799.96,1804.71,10624.0933,19150549.51654,23839.0,5194.6619,9363998.752537
2023-03-31 05:00:00,1804.71,1808.5,1792.63,1796.62,13273.9367,23904484.779274,27978.0,6204.1184,11174856.840939
2023-03-31 06:00:00,1796.61,1800.0,1795.05,1797.95,9957.9,17900785.542742,21905.0,4264.2864,7665618.966757
2023-03-31 07:00:00,1797.94,1799.02,1777.91,1795.23,35617.6813,63676121.041027,51052.0,15868.2161,28368569.613045
2023-03-31 08:00:00,1795.23,1798.23,1786.17,1790.0,19260.7312,34538767.396813,37810.0,10003.6316,17936784.668002
2023-03-31 09:00:00,1790.0,1794.57,1787.12,1790.16,12879.4554,23061384.547742,33782.0,7470.7262,13377240.114166
2023-03-31 10:00:00,1790.16,1799.72,1789.29,1792.89,12925.6571,23196686.484103,25804.0,6946.0604,12465593.434017
2023-03-31 11:00:00,1792.88,1795.97,1788.85,1792.89,13313.8942,23865330.94047,32403.0,6442.555,11549450.823194
2023-03-31 12:00:00,1792.9,1812.67,1790.56,1807.08,28675.0214,51719758.658908,48874.0,15965.6966,28789973.863137
2023-03-31 13:00:00,1807.07,1840.0,1804.73,1826.3,71045.1061,129714699.578634,100828.0,43350.5102,79154263.407362
2023-03-31 14:00:00,1826.3,1847.28,1825.01,1836.73,59859.1701,110002441.897364,88988.0,33702.3639,61931275.545525
2023-03-31 15:00:00,1836.74,1842.28,1824.06,1830.6,40884.2991,74910268.212952,56524.0,17755.3011,32531481.761075
2023-03-31 16:00:00,1830.6,1834.64,1819.04,1830.33,21192.6215,38727517.953085,32762.0,11248.6367,20556892.12471
2023-03-31 17:00:00,1830.32,1832.06,1821.76,1825.53,17507.4943,31997592.033608,23665.0,9161.7612,16743913.266759
2023-03-31 18:00:00,1825.53,1826.37,1821.01,1822.95,12191.3227,22234916.453716,20223.0,6860.0812,12511520.852263
2023-03-31 19:00:00,1822.96,1831.71,1818.09,1829.22,30053.1803,54827842.449312,32462.0,15322.5056,27954175.101765
2023-03-31 20:00:00,1829.23,1829.32,1813.95,1817.7,23232.2992,42345846.085789,34934.0,11545.3273,21044945.556621
2023-03-31 21:00:00,1817.7,1828.0,1815.2,1824.26,15725.2866,28645371.182214,26916.0,8681.0649,15814853.149338
2023-03-31 22:00:00,1824.26,1830.03,1822.11,1826.34,11066.3308,20215462.463995,22035.0,6098.0294,11139299.558358
2023-03-31 23:00:00,1826.35,1826.72,1821.05,1821.52,18290.4716,33363816.512224,29453.0,6810.7221,12423869.78006
2023-04-01 00:00:00,1821.52,1827.73,1819.61,1822.85,11574.6772,21106163.09557,24597.0,6450.1912,11761323.054751
2023-04-01 01:00:00,1822.85,1834.32,1821.2,1833.43,12189.0033,22264760.470261,25323.0,6618.2189,12090414.606584
2023-04-01 02:00:00,1833.43,1842.83,1824.07,1829.25,19487.4655,35727298.441375,42117.0,10354.8692,18987588.977023
2023-04-01 03:00:00,1829.26,1829.68,1823.7,1825.99,7332.3566,13397411.278173,24106.0,3523.6149,6438059.767519
2023-04-01 04:00:00,1825.99,1829.67,1824.4,1826.92,7221.1098,13190443.717512,23667.0,4048.3458,7395082.213452
2023-04-01 05:00:00,1826.91,1827.31,1820.19,1825.58,10417.5098,18999052.978814,26115.0,4528.589,8259329.572415
2023-04-01 06:00:00,1825.58,1825.64,1812.12,1823.06,22064.6505,40140871.693727,41252.0,11968.7848,21772164.25464
2023-04-01 07:00:00,1823.07,1826.23,1818.83,1823.46,12152.5073,22157162.576505,29643.0,5802.4963,10579390.048607
2023-04-01 08:00:00,1823.47,1828.44,1821.07,1825.26,15199.7762,27737693.840819,28461.0,7832.6079,14294122.800392
2023-04-01 09:00:00,1825.26,1828.32,1824.48,1824.48,8162.0337,14903995.17528,23186.0,3848.472,7027698.284722
2023-04-01 10:00:00,1824.48,1828.66,1822.25,1826.95,8210.8921,14989204.344598,23890.0,4729.1344,8633358.810283
2023-04-01 11:00:00,1826.94,1828.64,1822.83,1824.04,12856.2667,23479311.476117,21684.0,6207.7121,11337768.321465
2023-04-01 12:00:00,1824.04,1827.13,1822.44,1826.68,10797.3335,19708354.669194,18478.0,5948.2894,10857330.712587
2023-04-01 13:00:00,1826.68,1826.69,1823.53,1825.28,9347.7148,17065474.285606,20960.0,4073.7583,7436955.655194
2023-04-01 14:00:00,1825.29,1825.85,1814.51,1816.86,16963.4335,30878262.906381,30703.0,6867.2925,12500622.75525
2023-04-01 15:00:00,1816.86,1821.97,1814.22,1820.38,13940.6813,25357058.104964,26591.0,6882.1601,12518758.475899
2023-04-01 16:00:00,1820.38,1824.33,1807.81,1815.34,18603.0047,33834182.317013,29678.0,7344.6172,13357174.992507
2023-04-01 17:00:00,1815.34,1819.09,1814.42,1816.83,11196.9578,20345030.203137,19299.0,6003.6416,10908516.126091
2023-04-01 18:00:00,1816.83,1817.42,1812.29,1815.59,8416.0083,15273337.27003,15266.0,4626.0638,8394628.083635
2023-04-01 19:00:00,1815.6,1816.22,1811.4,1814.76,6253.9026,11342187.046179,16623.0,3382.8,6134746.458572
2023-04-01 20:00:00,1814.76,1824.7,1814.47,1816.63,15722.2488,28609333.498904,27845.0,9910.0039,18035109.171446
2023-04-01 21:00:00,1816.63,1822.55,1815.99,1820.7,4154.0053,7560195.751353,14219.0,2282.0444,4153142.903428
2023-04-01 22:00:00,1820.7,1825.72,1819.63,1823.28,5891.4869,10739182.330994,14798.0,3401.6518,6200541.643864
2023-04-01 23:00:00,1823.27,1824.54,1819.37,1820.79,4749.9412,8654660.603685,10758.0,2307.4544,4204303.304845
2023-04-02 00:00:00,1820.8,1823.61,1812.0,1813.19,10673.2711,19398158.92773,23730.0,5381.7023,9779072.959952
2023-04-02 01:00:00,1813.19,1816.95,1811.98,1811.99,8083.5382,14667207.856863,16720.0,4158.9844,7546481.084516
2023-04-02 02:00:00,1811.98,1814.67,1809.73,1813.77,11371.8328,20612973.953476,23270.0,6256.7185,11340557.02578
2023-04-02 03:00:00,1813.78,1818.87,1812.11,1817.68,7694.2164,13970869.942599,20229.0,4418.0121,8022683.29318
2023-04-02 04:00:00,1817.68,1818.67,1813.42,1814.09,6475.6316,11758855.981067,19801.0,2802.7117,5089504.366767
2023-04-02 05:00:00,1814.08,1822.56,1813.94,1821.87,10944.1491,19902196.48399,19605.0,7569.0247,13765142.893784
2023-04-02 06:00:00,1821.86,1824.81,1819.01,1823.09,6658.2551,12130023.858326,24107.0,3724.9682,6786287.646526
2023-04-02 07:00:00,1823.09,1824.32,1820.16,1820.6,10413.1689,18972962.628637,27776.0,4963.6358,9043856.878594
2023-04-02 08:00:00,1820.59,1821.01,1816.34,1818.34,10099.7734,18367438.702698,24303.0,4817.3433,8760486.862364
2023-04-02 09:00:00,1818.34,1823.66,1818.22,1821.72,9737.8819,17732642.996026,18070.0,6641.4799,12094677.844627
2023-04-02 10:00:00,1821.73,1822.05,1816.78,1817.17,7339.7951,13351700.995085,17501.0,3032.0926,5515610.811936
2023-04-02 11:00:00,1817.18,1819.24,1815.25,1817.42,7300.2928,13270415.426889,16010.0,3801.2548,6909979.536045
2023-04-02 12:00:00,1817.42,1817.89,1810.2,1813.3,12890.126,23382872.569138,25091.0,6014.5074,10910143.785179
2023-04-02 13:00:00,1813.3,1819.91,1805.01,1813.93,25912.8042,46966209.400173,44055.0,11007.1932,19947874.938299
2023-04-02 14:00:00,1813.93,1817.0,1811.41,1812.84,7707.4043,13986202.552835,21004.0,3962.1808,7190071.068862
2023-04-02 15:00:00,1812.84,1813.16,1789.1,1797.54,43812.9954,78754291.243472,66435.0,20744.7176,37281471.852022
2023-04-02 16:00:00,1797.54,1798.69,1785.12,1795.2,21308.0636,38213786.394794,38009.0,10993.7368,19712020.252987
2023-04-02 17:00:00,1795.19,1803.92,1795.15,1801.52,11731.1781,21107039.791667,23553.0,6672.0448,12003344.775459
2023-04-02 18:00:00,1801.52,1802.01,1797.44,1797.7,7495.9477,13493886.838109,15202.0,3694.3992,6650636.075926
2023-04-02 19:00:00,1797.69,1798.0,1771.7,1781.75,30210.2712,53895369.583133,47648.0,13305.1059,23735578.731225
2023-04-02 20:00:00,1781.75,1789.67,1777.35,1788.38,14254.4744,25421896.06477,34167.0,7400.2989,13197557.012308
2023-04-02 21:00:00,1788.37,1792.92,1783.12,1786.95,12663.4112,22658060.801134,23672.0,7238.7811,12953980.928495
2023-04-02 22:00:00,1786.95,1793.93,1778.02,1793.41,17934.5898,32016718.758802,29682.0,9312.521,16625752.924843
2023-04-02 23:00:00,1793.42,1795.81,1790.86,1794.51,9409.8662,16877494.412758,18065.0,4679.8086,8393748.513366
2023-04-03 00:00:00,1794.51,1794.56,1786.73,1791.09,9696.7364,17369567.62525,25196.0,4501.1284,8062066.447237
2023-04-03 01:00:00,1791.08,1792.92,1762.77,1771.89,41530.3116,73720080.5125,54004.0,18038.605,32006487.171108
2023-04-03 02:00:00,1771.89,1778.0,1769.22,1775.23,21169.6246,37558085.789764,34526.0,11039.8672,19586371.243645
2023-04-03 03:00:00,1775.23,1779.18,1772.93,1778.34,13052.2451,23180473.586534,28510.0,6613.2494,11744845.551246
2023-04-03 04:00:00,1778.33,1778.86,1772.54,1777.29,10536.7163,18712001.879049,26504.0,4887.5912,8679388.841784
2023-04-03 05:00:00,1777.28,1782.41,1776.35,1778.47,9772.1387,17385229.649722,24895.0,5091.7578,9058624.939121
2023-04-03 06:00:00,1778.47,1786.27,1777.59,1785.87,12742.2631,22705762.692719,33581.0,7160.4612,12760173.920353
2023-04-03 07:00:00,1785.88,1795.0,1785.51,1794.87,20019.081,35847931.215227,50373.0,11233.8053,20114993.78241
2023-04-03 08:00:00,1794.86,1817.5,1794.74,1812.19,46060.6754,83379946.596048,77250.0,24317.909,44020046.243385
2023-04-03 09:00:00,1812.2,1814.6,1808.82,1809.36,21007.6224,38046040.930157,38468.0,9908.4848,17944626.569689
2023-04-03 10:00:00,1809.35,1814.49,1804.14,1804.17,19823.2602,35865992.276624,35940.0,9473.398,17141514.179868
2023-04-03 11:00:00,1804.17,1809.34,1801.44,1807.69,16443.6618,29686797.072606,37239.0,7425.7829,13407046.824344
2023-04-03 12:00:00,1807.69,1807.86,1797.5,1803.37,16692.4874,30093105.257437,42612.0,8052.2499,14516655.182572
2023-04-03 13:00:00,1803.36,1822.35,1801.99,1808.36,23836.7827,43141885.410058,50209.0,14122.4425,25562735.909148
2023-04-03 14:00:00,1808.35,1811.14,1791.1,1793.28,30636.7233,55188344.607114,54580.0,14787.2282,26643270.540813
2023-04-03 15:00:00,1793.29,1800.11,1788.64,1797.11,18728.2226,33618493.116065,46318.0,9568.0482,17177174.67223
2023-04-03 16:00:00,1797.12,1802.18,1792.98,1793.77,16158.2777,29033598.424273,26822.0,7273.3815,13071351.623917
2023-04-03 17:00:00,1793.76,1806.86,1791.4,1800.61,16821.2924,30262292.671575,32518.0,8892.2524,15999788.547518
2023-04-03 18:00:00,1800.61,1839.99,1798.34,1831.92,73351.3866,133763947.779019,105234.0,40942.0529,74655959.536894
2023-04-03 19:00:00,1831.92,1838.48,1814.22,1818.89,34828.7944,63634396.565665,46820.0,17172.3026,31381779.646591
2023-04-03 20:00:00,1818.88,1819.86,1776.0,1780.05,73437.8711,131557537.123534,99450.0,32935.5352,58992941.419926
2023-04-03 21:00:00,1780.06,1798.47,1768.27,1795.09,34359.1518,61203910.424806,55536.0,18515.223,32987405.980956
2023-04-03 22:00:00,1795.1,1815.96,1793.49,1806.31,28667.6964,51830174.204926,42786.0,15610.6521,28221772.049492
2023-04-03 23:00:00,1806.31,1818.18,1805.93,1810.51,19130.6389,34651205.026401,29310.0,10693.5094,19367075.218723
2023-04-04 00:00:00,1810.51,1816.83,1802.01,1804.98,19613.9584,35472575.874783,27509.0,10492.9868,18977250.981867
2023-04-04 01:00:00,1804.97,1814.73,1803.47,1807.24,12883.7607,23305581.554662,24278.0,7143.5499,12921407.03164
2023-04-04 02:00:00,1807.23,1813.4,1805.57,1807.89,11173.5878,20220624.809521,26746.0,6144.0196,11119729.974469
2023-04-04 03:00:00,1807.89,1812.84,1807.43,1807.62,8528.8731,15430319.141495,25346.0,4575.2335,8277193.405771
2023-04-04 04:00:00,1807.61,1809.41,1803.17,1803.9,8771.9268,15844495.606276,23246.0,4216.0513,7614792.579904
2023-04-04 05:00:00,1803.91,1810.76,1803.75,1808.83,8944.2046,16171333.314957,31961.0,4826.4574,8726287.221261
2023-04-04 06:00:00,1808.83,1820.0,1807.75,1816.6,18787.2743,34089383.401846,33884.0,11138.8504,20211758.26821
2023-04-04 07:00:00,1816.59,1823.07,1808.0,1812.2,30566.7628,55515251.14835,44549.0,14898.3879,27060508.520724
2023-04-04 08:00:00,1812.21,1825.0,1811.04,1823.12,17841.5968,32456420.548164,40332.0,9567.1489,17401281.183214
2023-04-04 09:00:00,1823.11,1832.84,1820.03,1829.32,31700.7615,57853583.61992,59106.0,18982.1057,34639045.759279
2023-04-04 10:00:00,1829.33,1838.4,1828.13,1832.16,33753.3065,61870301.186736,53450.0,19250.5345,35287523.738904
2023-04-04 11:00:00,1832.16,1875.0,1830.0,1864.91,123543.3324,230048009.87277,176263.0,65119.7032,121202314.541408
2023-04-04 12:00:00,1864.9,1873.62,1860.53,1869.46,48519.2771,90569348.068634,73885.0,25222.572,47087124.433253
2023-04-04 13:00:00,1869.46,1891.91,1857.17,1864.47,61847.7878,115890539.662715,101698.0,29991.4597,56216035.514602
2023-04-04 14:00:00,1864.48,1879.96,1859.19,1863.82,36920.9919,69000354.597975,64564.0,20157.2031,37672312.751168
2023-04-04 15:00:00,1863.83,1868.25,1851.95,1862.96,38172.1823,71034767.30694,58149.0,18097.36,33675387.766101
2023-04-04 16:00:00,1862.96,1868.4,1857.16,1866.0,16922.4136,31514332.48836,30641.0,8055.0205,15001770.089043
2023-04-04 17:00:00,1866.0,1873.74,1864.81,1870.41,18269.6454,34146237.094418,32260.0,9024.5807,16867147.487496
2023-04-04 18:00:00,1870.41,1872.12,1862.27,1864.54,10982.8603,20512630.013432,24217.0,4786.7614,8940222.990189
2023-04-04 19:00:00,1864.54,1871.09,1862.55,1868.92,13340.6891,24904664.249181,26524.0,7246.9426,13528209.000875
2023-04-04 20:00:00,1868.92,1887.0,1866.9,1878.02,19567.1639,36706870.753194,40405.0,10968.6856,20573720.648432
