time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-02-14 23:00:00,22188.07,22261.57,22167.0,22199.84,8642.17888,192052409.5280887,202971.0,4364.76693,96997063.9162299
2023-02-15 00:00:00,22199.84,22200.88,22105.0,22149.74,10145.2916,224808950.7029005,258667.0,4865.31539,107812348.9922311
2023-02-15 01:00:00,22150.21,22170.22,22094.34,22109.62,7725.38786,171012306.0112161,203227.0,3726.13114,82488187.9445476
2023-02-15 02:00:00,22109.62,22128.2,22047.28,22072.85,8965.91913,198074832.1677306,226155.0,4333.59059,95741474.9473532
2023-02-15 03:00:00,22072.24,22137.59,22067.96,22099.49,9523.85916,210458989.8286854,233504.0,4865.33336,107516937.0076138
2023-02-15 04:00:00,22099.13,22118.0,22072.55,22084.9,7345.16821,162358307.6529065,170009.0,3627.74548,80190469.0301188
2023-02-15 05:00:00,22084.34,22148.82,22082.56,22134.08,7953.24017,175866293.7290107,181718.0,4037.27945,89274382.3027669
2023-02-15 06:00:00,22134.08,22158.42,22108.0,22117.68,7421.17604,164252124.3851043,164860.0,3581.93189,79281320.5487117
2023-02-15 07:00:00,22118.05,22199.29,22098.0,22109.89,9570.66717,211824041.2825898,209664.0,4870.55028,107805103.5677629
2023-02-15 08:00:00,22109.89,22131.63,22089.11,22094.02,9339.44065,206477687.2443679,218723.0,4670.40311,103257655.2001616
2023-02-15 09:00:00,22094.62,22199.6,22089.78,22170.51,9401.02195,207989959.9080649,197837.0,4873.97397,107839647.543218
2023-02-15 10:00:00,22169.7,22257.91,22145.76,22234.96,11216.66047,249007202.640243,264764.0,5734.68387,127313852.023108
2023-02-15 11:00:00,22234.74,22500.0,22222.81,22445.13,19307.58985,431677422.4784982,422869.0,9806.26709,219239484.0865266
2023-02-15 12:00:00,22444.28,22916.98,22443.24,22772.21,34758.70162,789184111.028475,656677.0,17574.77815,398984515.7648728
2023-02-15 13:00:00,22772.21,22783.74,22666.0,22698.86,22402.02642,509133041.7087857,461205.0,10923.58603,248265240.9098058
2023-02-15 14:00:00,22698.81,22797.88,22620.0,22684.47,21939.0695,498103484.5107195,432305.0,10996.33222,249667870.7103691
2023-02-15 15:00:00,22685.6,22884.77,22661.66,22809.46,21677.93169,493389212.4515857,430405.0,10892.8794,247924755.2270635
2023-02-15 16:00:00,22809.46,22943.17,22746.36,22763.1,13425.92247,306363629.1923279,323212.0,6414.45496,146388411.2046407
2023-02-15 17:00:00,22763.1,22835.89,22745.03,22805.48,9537.4624,217403575.2033542,234126.0,4733.11565,107898469.3931719
2023-02-15 18:00:00,22805.48,23052.99,22771.86,22973.86,17942.08681,410780836.0202069,388572.0,9341.25743,213874805.2974985
2023-02-15 19:00:00,22974.54,23353.87,22945.54,23318.9,29312.61789,679926375.4679039,580662.0,15394.66809,357110448.8283576
2023-02-15 20:00:00,23320.18,24300.0,23296.3,24145.04,39480.51668,941278968.045983,881543.0,21425.91703,510709996.5757082
2023-02-15 21:00:00,24146.6,24250.0,24009.7,24175.86,15713.25792,378927329.2742227,419402.0,8082.67182,194933405.47341
2023-02-15 22:00:00,24175.01,24380.0,24108.77,24151.6,17984.71556,436198929.7320415,429876.0,9022.14672,218835854.8682247
2023-02-15 23:00:00,24150.26,24344.0,24148.0,24324.05,13579.42989,329636082.9962472,345568.0,7003.14208,169992129.6563705
2023-02-16 00:00:00,24322.87,24905.0,24278.58,24583.17,27499.73717,677124159.6005441,692784.0,13954.19454,343545518.8406887
2023-02-16 01:00:00,24584.4,24683.81,24560.96,24627.17,10886.35249,267981910.7440172,349925.0,5738.45865,141260786.188816
2023-02-16 02:00:00,24627.17,24744.75,24604.34,24687.88,10613.58212,261882283.653567,343366.0,5389.84433,132987734.0258222
2023-02-16 03:00:00,24687.88,24758.38,24655.22,24732.42,9850.47985,243431269.3680466,286500.0,4645.09133,114798002.750073
2023-02-16 04:00:00,24731.6,24756.35,24631.35,24634.15,11612.03387,286624770.5308287,318066.0,5529.08583,136477431.2212217
2023-02-16 05:00:00,24633.46,24714.82,24602.0,24681.94,10195.62717,251455169.4592527,278070.0,5048.58368,124519414.4137353
2023-02-16 06:00:00,24681.94,24734.37,24568.1,24586.08,11528.25852,284590892.3569063,302068.0,5661.08372,139770564.6117979
2023-02-16 07:00:00,24583.9,24657.48,24430.12,24612.95,14715.29726,361445388.0486023,420284.0,7669.47551,188389384.3851321
2023-02-16 08:00:00,24611.51,24664.49,24565.9,24580.34,10080.31578,248149467.9295462,325601.0,5054.8317,124437970.07114
2023-02-16 09:00:00,24579.25,24652.49,24557.11,24643.64,9612.64328,236493347.0974785,312593.0,4877.06722,119992649.3360886
2023-02-16 10:00:00,24642.73,24659.0,24600.5,24617.72,8290.62461,204194956.8741349,297984.0,4052.51997,99815172.2872209
2023-02-16 11:00:00,24617.2,24624.99,24509.07,24568.55,11501.28558,282521067.7213789,355342.0,5532.65346,135904404.6022789
2023-02-16 12:00:00,24567.93,24609.72,24448.78,24585.55,11497.63605,282106352.6351159,363936.0,5815.56816,142698805.3198459
2023-02-16 13:00:00,24585.54,24663.99,24355.0,24445.81,24847.25987,609107052.5419334,569699.0,12094.66341,296522982.9205759
2023-02-16 14:00:00,24446.19,24497.96,24283.35,24423.8,27546.66503,672099626.8139777,602768.0,14150.5124,345269305.2509699
2023-02-16 15:00:00,24423.8,25091.0,24381.14,25072.67,37902.91531,936951073.8248795,802931.0,19778.01611,489063929.6235074
2023-02-16 16:00:00,25072.67,25250.0,24606.14,24898.43,56961.59426,1418144463.4378958,1050266.0,28648.72853,713365433.2765096
2023-02-16 17:00:00,24897.39,24960.46,24766.0,24891.88,21734.922,540655540.1814023,502983.0,10915.74976,271540170.9880524
2023-02-16 18:00:00,24891.88,25040.32,24855.0,24971.47,16987.63595,423588888.1864364,417109.0,8611.36379,214736057.613649
2023-02-16 19:00:00,24970.77,24998.68,24831.45,24872.58,13121.94001,326789413.5077749,342703.0,6521.39797,162415850.8399093
2023-02-16 20:00:00,24872.58,24879.81,24447.47,24565.36,28521.56037,702521684.3487052,607548.0,13793.0032,339729078.4945784
2023-02-16 21:00:00,24565.36,24578.58,24357.83,24537.04,15949.82928,390663710.3695093,385357.0,7841.27572,192067975.9779183
2023-02-16 22:00:00,24538.38,24552.46,23966.2,23994.76,20742.1502,502266993.2200904,470049.0,9724.4481,235503582.5731347
2023-02-16 23:00:00,23994.78,24096.7,23505.25,23517.72,27880.33763,664198666.3269844,608861.0,13349.15857,318079375.7129119
2023-02-17 00:00:00,23517.72,23778.22,23339.37,23713.37,31282.73281,738712579.8936069,577385.0,15274.22087,360727582.5173223
2023-02-17 01:00:00,23713.37,23880.0,23638.63,23849.87,15379.34959,365047875.2332395,347226.0,7872.54065,186888989.1540436
2023-02-17 02:00:00,23849.87,23854.85,23751.85,23772.31,11831.98393,281783881.0183204,295976.0,5841.44995,139118559.9559311
2023-02-17 03:00:00,23772.31,23914.58,23757.14,23838.64,10741.72608,256124573.231112,267094.0,5360.45765,127812563.061121
2023-02-17 04:00:00,23838.64,23883.12,23722.61,23805.15,11299.23061,268910765.3480657,281517.0,5525.18315,131495901.7517118
2023-02-17 05:00:00,23805.14,23812.29,23686.29,23707.55,9338.55867,221722905.2293138,239190.0,4526.82319,107479434.1637845
2023-02-17 06:00:00,23708.43,23751.09,23612.0,23668.1,10371.84194,245714669.4299029,275192.0,5042.11812,119456611.5426913
2023-02-17 07:00:00,23668.1,23786.11,23628.36,23637.04,12771.75222,302941111.364068,317119.0,6334.48631,150256845.8063573
2023-02-17 08:00:00,23635.84,23814.31,23532.69,23797.21,17757.41584,419963941.0784159,401346.0,8891.43305,210308556.7959994
2023-02-17 09:00:00,23797.9,23861.78,23712.21,23743.22,15867.07568,377172381.4913259,357188.0,7840.61773,186385034.870799
2023-02-17 10:00:00,23743.01,23790.0,23672.62,23753.42,12383.20979,293995014.1633168,309850.0,6186.47023,146881272.7079562
2023-02-17 11:00:00,23754.17,23842.02,23735.68,23789.82,12220.74874,290729199.8546291,313281.0,6296.23959,149786770.8901142
2023-02-17 12:00:00,23789.12,23909.87,23766.62,23869.46,13034.68804,310705896.5400102,336037.0,6600.42739,157335991.7506162
2023-02-17 13:00:00,23870.38,23888.96,23753.0,23782.23,13862.89414,330191030.6015931,342935.0,6725.59092,160198775.9862791
2023-02-17 14:00:00,23783.12,24247.38,23710.0,23865.86,45917.88542,1100840352.4175465,858832.0,23062.31263,552938341.4231547
2023-02-17 15:00:00,23863.31,24280.0,23850.08,24130.5,45625.639,1098705010.2477984,839463.0,23207.06282,558856708.5768026
2023-02-17 16:00:00,24130.5,24332.75,23917.65,24091.21,35316.57039,851731374.618534,698211.0,17551.85878,423332165.9868419
2023-02-17 17:00:00,24091.21,24520.0,24084.84,24298.35,38963.57536,948897786.0848843,739058.0,19798.11099,482151991.8749265
2023-02-17 18:00:00,24298.35,24416.65,24219.23,24360.66,20126.45396,489866157.2633653,441210.0,10031.70261,244175272.4809298
2023-02-17 19:00:00,24360.66,24560.64,24237.26,24524.49,20792.32651,507852233.0300232,465017.0,10690.2932,261123439.9151541
2023-02-17 20:00:00,24524.49,25021.11,24515.0,24820.92,39772.98539,987515297.5664123,824856.0,20570.7175,510763075.0041717
2023-02-17 21:00:00,24820.92,24835.06,24405.88,24476.42,14519.73676,358644022.0394866,369935.0,7082.82694,174970955.8069282
2023-02-17 22:00:00,24476.42,24737.84,24051.73,24679.14,25168.57642,613782906.2627352,647059.0,12535.40057,305775959.144731
2023-02-17 23:00:00,24678.09,24750.0,24511.81,24569.97,12466.25647,306981288.0496234,350032.0,6239.6029,153649687.1769995
2023-02-18 00:00:00,24568.24,24787.5,24533.54,24632.74,14048.10305,346530726.6735363,367513.0,6941.89747,171238471.5354458
2023-02-18 01:00:00,24631.51,24683.73,24572.32,24660.14,8808.17186,216884759.0671967,274594.0,4380.82435,107877497.1101758
2023-02-18 02:00:00,24660.14,24674.31,24503.49,24555.86,7350.94813,180709380.815202,246990.0,3488.07371,85746969.4216247
2023-02-18 03:00:00,24556.61,24639.55,24535.32,24609.68,7781.93363,191325715.7143805,230503.0,3991.48016,98139865.3275274
2023-02-18 04:00:00,24609.68,24653.86,24592.88,24624.01,7047.01943,173575627.5337949,217598.0,3603.81598,88768231.8339067
2023-02-18 05:00:00,24624.01,24646.78,24600.0,24641.42,6233.46269,153493741.5168183,188734.0,3019.21,74349041.2893103
2023-02-18 06:00:00,24641.8,24676.9,24607.42,24626.66,6743.29848,166147496.9157444,213471.0,3323.68707,81896221.0724745
2023-02-18 07:00:00,24625.86,24626.65,24430.0,24519.01,11328.47007,278171220.0001169,292138.0,5384.49122,132215982.0881166
2023-02-18 08:00:00,24519.01,24607.82,24458.82,24588.51,10048.15449,246518350.0850518,294747.0,5172.28135,126898484.4898986
2023-02-18 09:00:00,24588.51,24596.02,24540.49,24553.04,6953.7028,170810672.6494981,219983.0,3437.69002,84444944.5711029
2023-02-18 10:00:00,24553.43,24566.32,24453.23,24456.81,8361.8501,204951500.9671567,259293.0,3989.11832,97774718.9160364
2023-02-18 11:00:00,24456.72,24555.89,24436.46,24519.42,8594.00275,210567828.6224186,261600.0,4280.58589,104885956.1873163
2023-02-18 12:00:00,24519.93,24647.94,24488.43,24620.33,11762.2014,289177940.148649,299795.0,6042.30623,148555583.9917282
2023-02-18 13:00:00,24619.18,24644.06,24559.02,24581.77,8910.22417,219217453.3369254,261399.0,4227.84372,104022489.2389447
2023-02-18 14:00:00,24581.77,24734.32,24531.68,24691.13,12710.26416,312760372.1417154,335141.0,6599.80734,162413907.5860607
2023-02-18 15:00:00,24692.09,24723.92,24627.07,24668.26,11617.8337,286787141.9827048,312186.0,5656.51141,139635803.6613504
2023-02-18 16:00:00,24667.02,24694.01,24635.01,24642.84,8895.93306,219378974.883112,253371.0,4241.34863,104596607.9224273
2023-02-18 17:00:00,24642.19,24713.09,24577.0,24686.0,11012.14534,271507290.0866995,285691.0,5484.53366,135229369.0721233
2023-02-18 18:00:00,24685.26,24877.0,24640.13,24710.54,16766.7338,414864538.2927248,414281.0,8433.05055,208672178.5629361
2023-02-18 19:00:00,24710.18,24734.14,24567.9,24608.34,8838.64562,217891973.264939,262150.0,4302.805,106074986.9999875
2023-02-18 20:00:00,24608.34,24628.62,24514.03,24594.7,8745.71153,215062555.2281686,263345.0,4212.73167,103595761.5639872
2023-02-18 21:00:00,24594.69,24639.4,24580.62,24615.83,4951.92143,121869539.2306347,181918.0,2508.87261,61746017.7182066
2023-02-18 22:00:00,24616.31,24664.9,24599.22,24627.32,4849.18376,119444142.9877986,184946.0,2438.10271,60057330.3095755
2023-02-18 23:00:00,24627.32,24666.0,24618.67,24631.95,4557.33668,112271447.3711465,174710.0,2306.01854,56811025.349338
2023-02-19 00:00:00,24632.05,24764.85,24622.18,24739.25,7487.83417,184911139.5518016,262510.0,3970.75642,98060552.4039812
2023-02-19 01:00:00,24739.23,24770.67,24635.94,24707.49,7639.09295,188755637.3619993,254899.0,3738.87084,92388045.6602967
2023-02-19 02:00:00,24708.1,24733.29,24667.3,24683.57,4925.51935,121640018.2823246,172405.0,2438.1054,60215196.5715492
2023-02-19 03:00:00,24683.02,24710.0,24660.05,24681.69,4503.87003,111188485.4231368,151196.0,2224.02967,54907196.6204995
2023-02-19 04:00:00,24682.1,24729.2,24672.5,24712.85,5543.1487,136899492.7642249,180820.0,2920.01416,72118648.4611219
2023-02-19 05:00:00,24712.38,24850.0,24706.39,24757.63,13097.85675,324474245.6091667,342589.0,6664.79619,165111527.8412996
2023-02-19 06:00:00,24758.16,24760.79,24610.2,24628.59,10705.2844,264259784.6551811,284051.0,5157.02398,127304064.7581623
2023-02-19 07:00:00,24629.41,24666.57,24563.23,24582.62,8930.08497,219840786.0676621,254612.0,4391.81581,108123071.5869869
2023-02-19 08:00:00,24582.62,24628.47,24560.47,24569.06,7269.82961,178796912.8344387,214583.0,3529.03512,86797338.5215058
2023-02-19 09:00:00,24569.69,24629.99,24566.42,24599.42,6739.07042,165765548.292435,194036.0,3393.7985,83478779.7972664
2023-02-19 10:00:00,24599.42,24683.74,24581.0,24654.81,8602.27747,211863598.3955672,238489.0,4413.99741,108714181.4030216
2023-02-19 11:00:00,24654.16,24706.77,24645.52,24669.43,7765.28281,191587492.2477392,217998.0,3916.14871,96622563.9853726
2023-02-19 12:00:00,24669.43,24705.5,24656.44,24696.68,7790.41523,192299580.3594992,228271.0,4018.63768,99198763.8994734
2023-02-19 13:00:00,24696.68,24714.0,24668.75,24669.99,8499.32261,209860320.2655984,232899.0,4132.53128,102041427.1157827
2023-02-19 14:00:00,24670.72,24800.0,24668.38,24758.6,12629.65391,312376637.820064,341645.0,6638.06836,164187205.5237394
2023-02-19 15:00:00,24757.79,25046.0,24733.4,24922.21,30575.18477,760586092.9208409,634667.0,15749.82134,391825100.2558984
2023-02-19 16:00:00,24922.21,25192.0,24660.0,24777.62,37015.00741,923653143.0341129,741002.0,18119.37337,452243646.4616686
2023-02-19 17:00:00,24777.62,24807.96,24318.39,24361.74,33465.97675,821947609.0326643,687563.0,15977.45172,392427210.3684126
2023-02-19 18:00:00,24364.38,24531.91,24277.53,24464.45,17488.78991,427217738.2097563,418099.0,8718.03823,212977101.2202786
2023-02-19 19:00:00,24465.4,24569.86,24455.56,24523.79,11733.84601,287833538.9508653,312666.0,5876.44479,144153135.1562297
2023-02-19 20:00:00,24523.04,24533.79,24252.67,24518.52,18857.93933,460482655.9193574,452077.0,9430.6466,230288889.9538155
2023-02-19 21:00:00,24518.52,24580.28,24479.35,24541.08,9504.36408,233095040.3979287,274761.0,4762.20613,116798932.0544381
2023-02-19 22:00:00,24541.87,24565.4,24446.86,24491.15,6568.84426,161048050.5638702,211609.0,3196.94923,78383848.8783832
2023-02-19 23:00:00,24491.84,24492.59,24192.57,24271.76,13057.49952,318361857.6641089,357037.0,6301.71964,153663801.4811607
2023-02-20 00:00:00,24272.51,24411.52,24141.3,24211.07,13777.41155,335032476.5074591,391104.0,6812.13745,165661994.9566901
2023-02-20 01:00:00,24210.49,24298.0,23840.83,24236.97,26371.50118,634657837.8994137,623886.0,12909.96363,310739181.1145074
2023-02-20 02:00:00,24236.97,24385.0,24154.1,24344.03,12665.4864,307595579.8642228,364340.0,6487.14497,157549636.9503841
2023-02-20 03:00:00,24344.03,24480.44,24316.4,24418.95,10576.10376,257986593.1032737,312576.0,5316.40456,129693498.0664373
2023-02-20 04:00:00,24417.86,24555.0,24402.87,24484.26,11051.43401,270503388.7758658,325414.0,5609.87511,137315505.131052
2023-02-20 05:00:00,24484.26,24509.54,24423.66,24492.32,7974.95085,195113139.7310765,284688.0,4027.04047,98528966.8408236
2023-02-20 06:00:00,24491.18,24535.91,24419.45,24501.55,9393.89241,229973445.5029824,311839.0,4697.78333,115014316.2701081
2023-02-20 07:00:00,24502.62,24540.0,24453.13,24503.65,9587.29364,234866247.0656878,320275.0,4828.31305,118288765.1326387
2023-02-20 08:00:00,24503.65,24570.04,24405.05,24459.14,11761.90399,287958170.4865684,382279.0,5765.06694,141154390.7458366
2023-02-20 09:00:00,24459.14,24945.0,24373.33,24884.3,23214.19616,572532061.6391151,604852.0,12424.6993,306487473.9355606
2023-02-20 10:00:00,24882.56,24983.71,24765.15,24907.56,26889.44676,668976414.5959097,629600.0,13878.89578,345279113.9590072
2023-02-20 11:00:00,24908.44,24958.38,24677.47,24890.0,17780.19324,442305453.2684415,491929.0,8850.51999,220186303.3585522
2023-02-20 12:00:00,24889.0,24918.21,24720.0,24815.98,15796.62728,392086175.9892436,433840.0,7510.10109,186419887.8438842
2023-02-20 13:00:00,24815.97,24925.0,24800.8,24855.25,12325.39813,306442603.8263484,378652.0,6291.62493,156433126.8904072
2023-02-20 14:00:00,24854.37,25121.23,24783.44,24971.0,29214.84047,728091626.1070212,694402.0,15171.60024,378173785.3550271
2023-02-20 15:00:00,24970.0,25100.0,24860.0,24942.87,23628.01054,589928464.2306147,600449.0,11862.08496,296185606.9779091
2023-02-20 16:00:00,24942.87,24957.32,24622.0,24884.2,26394.82918,655273619.8511097,652324.0,12917.57283,320715947.3456352
2023-02-20 17:00:00,24883.03,24906.38,24761.87,24810.05,12440.01224,308954380.8521165,395104.0,6153.97861,152842305.898463
2023-02-20 18:00:00,24810.51,24842.06,24750.0,24819.67,9160.07649,227149262.4962973,298855.0,4505.37795,111728882.5051135
2023-02-20 19:00:00,24820.46,24888.23,24803.39,24872.19,8467.43972,210406886.9325061,306024.0,4302.49598,106915855.5951673
2023-02-20 20:00:00,24872.18,24887.2,24768.01,24800.92,7872.38736,195373337.3747971,270781.0,3852.21876,95605943.9036858
2023-02-20 21:00:00,24800.92,24828.5,24751.77,24769.57,6325.87361,156799032.2965253,228141.0,3181.91714,78873218.6082228
2023-02-20 22:00:00,24768.7,24783.43,24655.0,24704.52,7395.16003,182869967.4283827,250161.0,3485.49343,86193124.3084951
2023-02-20 23:00:00,24704.18,24848.22,24697.27,24842.2,6874.10097,170350522.247931,257213.0,3610.73284,89482407.1563136
2023-02-21 00:00:00,24843.89,24940.0,24781.5,24858.6,9572.17147,237934227.0133543,326036.0,4847.19153,120495661.8071627
2023-02-21 01:00:00,24858.6,24931.26,24802.34,24863.71,8886.39289,220884514.3257512,302074.0,4436.87802,110291255.4821449
2023-02-21 02:00:00,24862.93,25093.23,24856.04,24911.51,16178.83505,404006758.6301934,442934.0,8489.04611,211987070.612583
2023-02-21 03:00:00,24910.32,25014.35,24847.0,24926.56,12852.5005,320558735.2671117,360969.0,6352.06789,158439296.6298081
2023-02-21 04:00:00,24926.56,24944.6,24854.18,24904.14,8327.6642,207332717.3062127,262104.0,3990.05555,99342030.7988597
2023-02-21 05:00:00,24904.98,24964.4,24870.27,24945.37,7866.30038,195982027.71061,252884.0,3971.6396,98952375.0210721
2023-02-21 06:00:00,24946.44,25045.04,24923.34,25032.42,10204.55976,254825031.1881654,313959.0,5319.482,132842358.9025045
2023-02-21 07:00:00,25033.02,25050.0,24936.99,24999.95,11468.50901,286671168.3750267,343958.0,5654.14957,141339438.4249471
2023-02-21 08:00:00,24999.77,25250.0,24627.44,24689.23,38341.94145,955707925.9405183,895831.0,18732.67006,467180424.242276
2023-02-21 09:00:00,24689.66,24836.98,24555.55,24799.99,18067.19612,447034207.7758628,514348.0,9192.0148,227451590.8658997
