time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-01-18 20:00:00,0.073778,0.073831,0.073305,0.073364,3050.4142,224.50126264,5580.0,1209.3344,89.03298827
2023-01-18 21:00:00,0.073365,0.07368,0.073345,0.07355,1454.6022,106.93436446,3036.0,866.4297,63.70009332
2023-01-18 22:00:00,0.073551,0.073603,0.073404,0.073586,1474.3285,108.36904996,3142.0,674.8474,49.60112577
2023-01-18 23:00:00,0.073586,0.073655,0.073023,0.073135,2807.0429,205.70980695,6386.0,1121.7321,82.22338982
2023-01-19 00:00:00,0.073135,0.073467,0.073065,0.073271,1631.5695,119.54925785,3791.0,850.241,62.30798844
2023-01-19 01:00:00,0.073271,0.07342,0.073241,0.073289,1392.1574,102.08869288,2073.0,644.022,47.22984653
2023-01-19 02:00:00,0.073289,0.07345,0.07326,0.073434,1161.7463,85.23627502,1586.0,679.0247,49.81585611
2023-01-19 03:00:00,0.073434,0.073488,0.073391,0.073486,1012.725,74.37315137,1295.0,450.619,33.09173005
2023-01-19 04:00:00,0.073487,0.073503,0.073414,0.073433,701.8777,51.56333492,1204.0,332.9792,24.4636452
2023-01-19 05:00:00,0.073433,0.073479,0.073391,0.073409,602.948,44.27841661,967.0,280.0678,20.56713205
2023-01-19 06:00:00,0.073411,0.073494,0.073326,0.073465,705.7776,51.80475445,1259.0,306.6048,22.50553733
2023-01-19 07:00:00,0.073465,0.0735,0.073422,0.073425,442.042,32.46949563,1030.0,247.4307,18.17488211
2023-01-19 08:00:00,0.073426,0.073549,0.073351,0.073512,820.7654,60.2981796,1614.0,337.0254,24.76312593
2023-01-19 09:00:00,0.073513,0.073537,0.073292,0.07345,885.9628,65.06348734,1712.0,407.7971,29.94932581
2023-01-19 10:00:00,0.073451,0.073506,0.073341,0.073342,715.93,52.56855122,1326.0,349.1065,25.63425887
2023-01-19 11:00:00,0.073342,0.073342,0.073156,0.07325,1004.7688,73.58512684,2229.0,437.453,32.0381997
2023-01-19 12:00:00,0.073251,0.073334,0.07319,0.073292,1029.4569,75.43153204,1554.0,462.2916,33.87224182
2023-01-19 13:00:00,0.073293,0.073553,0.073234,0.073383,1516.8761,111.31134823,2821.0,743.894,54.59422722
2023-01-19 14:00:00,0.073383,0.073747,0.073357,0.073699,2754.4073,202.70244869,4314.0,1326.9196,97.64490181
2023-01-19 15:00:00,0.073698,0.073842,0.073401,0.073439,2495.08,183.69788868,4292.0,1093.9039,80.564435
2023-01-19 16:00:00,0.073438,0.07362,0.073438,0.073531,752.5266,55.34094134,1666.0,449.4341,33.05158459
2023-01-19 17:00:00,0.073532,0.07361,0.07316,0.073383,1747.0781,128.19767705,3509.0,785.1968,57.61541074
2023-01-19 18:00:00,0.073384,0.073539,0.073336,0.073366,1379.844,101.31475472,2218.0,573.9187,42.13565883
2023-01-19 19:00:00,0.073364,0.073615,0.073309,0.073573,1491.6274,109.55089089,2874.0,800.9249,58.83187583
2023-01-19 20:00:00,0.073573,0.073845,0.07353,0.073802,3165.6351,233.45114424,4461.0,2213.4692,163.255778
2023-01-19 21:00:00,0.073802,0.073954,0.073759,0.073802,1943.6622,143.57935833,3480.0,1375.7853,101.63425721
2023-01-19 22:00:00,0.073803,0.073918,0.073605,0.073632,846.6791,62.44928298,2434.0,329.1194,24.27519169
2023-01-19 23:00:00,0.073633,0.073672,0.073552,0.073615,671.5577,49.43652636,1395.0,307.1882,22.61371758
2023-01-20 00:00:00,0.073615,0.073621,0.073481,0.073551,719.4452,52.91584187,1869.0,327.4754,24.0860299
2023-01-20 01:00:00,0.07355,0.07374,0.073511,0.073689,609.7398,44.89554409,1575.0,366.4876,26.98904844
2023-01-20 02:00:00,0.073691,0.073764,0.073631,0.073716,1247.0484,91.92306496,1648.0,681.1039,50.20821568
2023-01-20 03:00:00,0.073715,0.07374,0.073663,0.073701,676.0401,49.82286877,1166.0,337.2261,24.85436566
2023-01-20 04:00:00,0.073709,0.073764,0.073668,0.073691,609.7302,44.93842462,1166.0,385.1956,28.38880381
2023-01-20 05:00:00,0.073689,0.073793,0.073633,0.073719,698.3091,51.48667098,1614.0,314.7011,23.20230862
2023-01-20 06:00:00,0.073719,0.073777,0.073691,0.07375,392.0244,28.9085219,1050.0,148.137,10.92365933
2023-01-20 07:00:00,0.073749,0.074048,0.073748,0.07397,1907.8435,141.08284203,3454.0,1396.7268,103.3017691
2023-01-20 08:00:00,0.07397,0.074093,0.073927,0.07407,866.9572,64.15727135,1840.0,535.1685,39.60907738
2023-01-20 09:00:00,0.07407,0.074156,0.074022,0.074062,800.8631,59.34047983,2342.0,350.6314,25.98160272
2023-01-20 10:00:00,0.074062,0.074086,0.073983,0.074066,511.8344,37.89770651,1066.0,196.6489,14.56005718
2023-01-20 11:00:00,0.074065,0.074065,0.073902,0.073922,485.6404,35.91708305,1191.0,223.2133,16.50596668
2023-01-20 12:00:00,0.073922,0.07393,0.073781,0.073869,924.0374,68.24540837,1920.0,495.7316,36.61124747
2023-01-20 13:00:00,0.07387,0.073912,0.073784,0.073796,911.9454,67.36227151,1273.0,442.9893,32.72117141
2023-01-20 14:00:00,0.073798,0.074028,0.07379,0.073792,1106.8942,81.79470576,2055.0,540.7024,39.96219375
2023-01-20 15:00:00,0.073791,0.073998,0.073786,0.073959,1069.3426,79.05504862,2069.0,571.515,42.24635289
2023-01-20 16:00:00,0.073958,0.074429,0.073854,0.074381,4340.3172,322.05041506,7245.0,2230.8491,165.58534283
2023-01-20 17:00:00,0.074381,0.074642,0.074297,0.074551,2430.3218,180.96104203,4907.0,1390.038,103.5168107
2023-01-20 18:00:00,0.074551,0.07468,0.074345,0.074445,1758.1342,130.99067056,3721.0,817.5709,60.92667929
2023-01-20 19:00:00,0.074445,0.074534,0.07437,0.07444,1090.7033,81.1956066,2147.0,539.4885,40.16227288
2023-01-20 20:00:00,0.07444,0.074693,0.073495,0.073652,9765.2373,724.01374329,19248.0,4268.9876,316.58695276
2023-01-20 21:00:00,0.073652,0.073741,0.073335,0.073355,3202.5822,235.43629315,6425.0,1360.3468,100.02141576
2023-01-20 22:00:00,0.073354,0.073453,0.07282,0.073132,7269.2061,531.46717764,14564.0,2807.768,205.28776666
2023-01-20 23:00:00,0.073132,0.073286,0.073,0.073163,3313.6933,242.36793985,4649.0,1734.5376,126.86985127
2023-01-21 00:00:00,0.073162,0.073908,0.073122,0.073279,5761.3435,423.60897626,12148.0,3321.2974,244.17153134
2023-01-21 01:00:00,0.07328,0.073349,0.073228,0.073241,1184.4264,86.79167494,2974.0,616.8896,45.20562348
2023-01-21 02:00:00,0.07324,0.07326,0.072982,0.073099,1772.0167,129.61935992,3897.0,683.5389,49.9940337
2023-01-21 03:00:00,0.0731,0.07315,0.07305,0.073124,1104.9119,80.77470736,1817.0,480.0686,35.09637066
2023-01-21 04:00:00,0.073124,0.073234,0.07304,0.073044,687.1018,50.2516418,1616.0,281.4131,20.58561615
2023-01-21 05:00:00,0.073043,0.073044,0.072926,0.072927,1005.2661,73.36079415,2199.0,502.3951,36.65737344
2023-01-21 06:00:00,0.072926,0.073131,0.072903,0.0731,1068.277,77.97090722,1627.0,652.3494,47.60862099
2023-01-21 07:00:00,0.0731,0.073114,0.07294,0.072941,768.1496,56.09406064,1823.0,321.2062,23.45715084
2023-01-21 08:00:00,0.07294,0.072941,0.07255,0.072561,3752.8234,272.91902725,7042.0,1259.1127,91.55249842
2023-01-21 09:00:00,0.07256,0.072565,0.072093,0.072165,7138.3979,516.21046318,9730.0,2401.6448,173.70472714
2023-01-21 10:00:00,0.072165,0.07219,0.071271,0.072042,18306.7841,1315.1281282,24265.0,8158.1324,586.11704602
2023-01-21 11:00:00,0.072043,0.072129,0.071822,0.071893,2840.6286,204.52178748,4199.0,920.225,66.24297727
2023-01-21 12:00:00,0.071893,0.071968,0.071755,0.071963,2254.7109,162.04276247,3448.0,848.0229,60.94568396
2023-01-21 13:00:00,0.071964,0.072049,0.071907,0.071978,1619.1255,116.52074399,2746.0,690.5477,49.6944239
2023-01-21 14:00:00,0.071979,0.072014,0.071827,0.071833,1162.1277,83.60954899,2141.0,505.535,36.37094635
2023-01-21 15:00:00,0.071833,0.071979,0.07151,0.071605,3046.8589,218.42189751,6663.0,1533.7149,109.94251899
2023-01-21 16:00:00,0.07162,0.071641,0.071407,0.071459,1907.5361,136.47095,4813.0,902.9256,64.60117843
2023-01-21 17:00:00,0.071458,0.071458,0.07115,0.071266,2610.8628,186.13034267,7020.0,1230.9652,87.76549791
2023-01-21 18:00:00,0.071266,0.071536,0.07126,0.07145,1181.7161,84.39790366,3169.0,591.8258,42.27016947
2023-01-21 19:00:00,0.071452,0.071658,0.071452,0.071455,1085.4523,77.65939431,3062.0,504.3862,36.08745746
2023-01-21 20:00:00,0.071456,0.071668,0.071456,0.071615,883.1679,63.19762556,2572.0,434.3487,31.08109347
2023-01-21 21:00:00,0.071616,0.071743,0.071492,0.071665,923.7629,66.14985211,2480.0,544.2216,38.97444914
2023-01-21 22:00:00,0.071666,0.07175,0.071418,0.071559,1595.3426,114.18754124,4097.0,780.834,55.88930315
2023-01-21 23:00:00,0.07156,0.071683,0.071296,0.0714,2726.4088,194.86928739,5093.0,1368.8779,97.82390154
2023-01-22 00:00:00,0.071398,0.071448,0.071192,0.071373,2347.562,167.44608579,3533.0,868.4142,61.93728253
2023-01-22 01:00:00,0.071373,0.071397,0.071138,0.071259,1927.9679,137.37605661,3978.0,778.5403,55.47397228
2023-01-22 02:00:00,0.071259,0.071319,0.070761,0.071164,3124.8629,222.04892154,6904.0,1271.6404,90.38302829
2023-01-22 03:00:00,0.071165,0.071302,0.071145,0.071296,685.1071,48.79898274,2040.0,426.2203,30.3593939
2023-01-22 04:00:00,0.071299,0.071335,0.07116,0.071185,709.6994,50.55931391,1675.0,336.3177,23.95921592
2023-01-22 05:00:00,0.071185,0.071256,0.071127,0.071139,973.8216,69.32154122,1694.0,308.7375,21.97725791
2023-01-22 06:00:00,0.07114,0.071159,0.071019,0.071064,1109.8456,78.89173405,1798.0,382.9558,27.22165942
2023-01-22 07:00:00,0.071064,0.07113,0.071018,0.071071,652.3379,46.36077697,1506.0,347.0178,24.66223025
2023-01-22 08:00:00,0.071072,0.071209,0.071,0.071205,1527.6726,108.60336112,2065.0,671.2108,47.71881902
2023-01-22 09:00:00,0.071206,0.07122,0.071007,0.07109,714.1803,50.78632424,1400.0,271.7874,19.32749277
2023-01-22 10:00:00,0.07109,0.071098,0.070918,0.071073,977.4755,69.44886942,2189.0,436.0924,30.98530221
2023-01-22 11:00:00,0.071073,0.071322,0.071069,0.071316,2396.6047,170.71585732,3163.0,1306.8266,93.09663521
2023-01-22 12:00:00,0.071316,0.071474,0.071287,0.071437,1529.8595,109.16368783,3086.0,778.7159,55.56498912
2023-01-22 13:00:00,0.071438,0.071506,0.071202,0.071257,1166.6386,83.23605573,2333.0,467.1076,33.32842056
2023-01-22 14:00:00,0.071258,0.071633,0.071258,0.071446,1506.1072,107.61831105,3374.0,956.2274,68.32034398
2023-01-22 15:00:00,0.071447,0.07183,0.071421,0.071753,3310.4596,237.17233369,6878.0,1771.0707,126.91058106
2023-01-22 16:00:00,0.071754,0.071817,0.071723,0.071741,940.2305,67.48172346,1928.0,430.3933,30.88994301
2023-01-22 17:00:00,0.07174,0.072493,0.07174,0.072271,3168.0652,228.74004496,8958.0,1941.5,140.11488463
2023-01-22 18:00:00,0.072272,0.072365,0.072106,0.072107,849.6171,61.39313894,2383.0,443.2385,32.03132197
2023-01-22 19:00:00,0.072107,0.072118,0.071916,0.071964,967.0554,69.64190146,2997.0,344.349,24.79577328
2023-01-22 20:00:00,0.071964,0.072148,0.0717,0.07187,3878.0166,278.94945575,7481.0,1864.8045,134.12360856
2023-01-22 21:00:00,0.071869,0.07216,0.071801,0.072049,1543.3789,111.13215626,4545.0,715.1979,51.49036614
2023-01-22 22:00:00,0.07205,0.072082,0.071806,0.071814,799.3793,57.50394973,2972.0,357.4628,25.71487391
2023-01-22 23:00:00,0.071812,0.071815,0.071617,0.071651,1179.1353,84.54944836,2968.0,462.1949,33.13811881
2023-01-23 00:00:00,0.07165,0.071972,0.07165,0.071915,999.4696,71.76682107,2373.0,572.5312,41.10791066
2023-01-23 01:00:00,0.071915,0.072077,0.071897,0.072064,1586.5571,114.23674713,3971.0,723.995,52.12628135
2023-01-23 02:00:00,0.072065,0.072146,0.072031,0.072121,1000.9882,72.16130878,3121.0,470.494,33.91689999
2023-01-23 03:00:00,0.072121,0.072162,0.071886,0.07195,1492.6517,107.48125865,4141.0,677.675,48.79546537
2023-01-23 04:00:00,0.07195,0.07195,0.071814,0.071909,1170.8458,84.1491327,3266.0,549.9748,39.52401977
2023-01-23 05:00:00,0.071908,0.071908,0.07182,0.071835,1036.5478,74.48337337,2758.0,502.1566,36.08327101
2023-01-23 06:00:00,0.071836,0.071899,0.071835,0.071881,1505.7086,108.22060981,3300.0,786.7305,56.54378715
2023-01-23 07:00:00,0.071887,0.072043,0.071878,0.071958,1762.1844,126.78910317,4182.0,900.5492,64.79387257
2023-01-23 08:00:00,0.071958,0.07202,0.071782,0.071799,2163.9849,155.61978799,4691.0,1072.7105,77.14763071
2023-01-23 09:00:00,0.071799,0.071821,0.071702,0.071746,1761.4713,126.40631406,4412.0,763.361,54.77937664
2023-01-23 10:00:00,0.071745,0.071777,0.07144,0.071455,3970.0677,284.04623886,8855.0,1821.6477,130.29871166
2023-01-23 11:00:00,0.071456,0.07159,0.071443,0.071451,2007.3868,143.55391285,4353.0,1005.9989,71.94094455
2023-01-23 12:00:00,0.07145,0.071493,0.071323,0.071366,2599.8791,185.64009193,6128.0,1104.7819,78.87950896
2023-01-23 13:00:00,0.071367,0.071394,0.07112,0.071166,3612.1017,257.38160979,7885.0,1608.2783,114.60703125
2023-01-23 14:00:00,0.071166,0.071653,0.070551,0.07071,7644.2904,544.0555812,16476.0,3370.4665,239.97787648
2023-01-23 15:00:00,0.070699,0.071106,0.070587,0.070923,4684.4479,332.17643611,10812.0,2472.9545,175.34766812
2023-01-23 16:00:00,0.070922,0.070953,0.07068,0.070705,2733.9125,193.58734491,6587.0,1396.006,98.85463047
2023-01-23 17:00:00,0.070705,0.070756,0.0706,0.070636,2110.9355,149.20945951,5416.0,1090.1015,77.05187028
2023-01-23 18:00:00,0.070637,0.07116,0.070562,0.071027,5135.7711,363.47378085,9922.0,2879.4142,203.79539051
2023-01-23 19:00:00,0.071027,0.071201,0.070932,0.071074,5947.6875,422.53221718,9392.0,3246.0081,230.58452658
2023-01-23 20:00:00,0.071073,0.07118,0.070968,0.071012,2262.9121,160.86790397,4982.0,1183.3148,84.12123272
2023-01-23 21:00:00,0.071012,0.071147,0.070966,0.070967,2309.0674,164.0450387,5169.0,1239.6356,88.07112776
2023-01-23 22:00:00,0.070966,0.071089,0.070922,0.070997,1416.1838,100.57976017,4008.0,678.0909,48.15968111
2023-01-23 23:00:00,0.070996,0.071089,0.070952,0.07097,1609.5107,114.31938965,3661.0,770.1303,54.69912563
2023-01-24 00:00:00,0.07097,0.07103,0.070869,0.070998,2110.2571,149.7183222,5128.0,1061.6826,75.32198318
2023-01-24 01:00:00,0.070998,0.07101,0.07091,0.070937,2387.7336,169.44019511,4981.0,1117.1276,79.27201115
2023-01-24 02:00:00,0.070938,0.071012,0.070869,0.070967,3333.1002,236.39278961,5531.0,1623.1317,115.11209181
2023-01-24 03:00:00,0.070968,0.071048,0.070955,0.071024,2734.8141,194.17167132,4662.0,1428.9232,101.44872086
2023-01-24 04:00:00,0.071023,0.071031,0.070864,0.070919,2205.3166,156.42878226,3897.0,1196.421,84.84445951
2023-01-24 05:00:00,0.070919,0.071004,0.070776,0.070849,2385.274,169.06283341,4834.0,1158.0839,82.07590729
2023-01-24 06:00:00,0.070849,0.070877,0.070745,0.070854,2518.9703,178.34000413,5002.0,1408.038,99.68226807
2023-01-24 07:00:00,0.070854,0.070962,0.07076,0.070952,2137.0218,151.42801991,4516.0,1249.6131,88.54922903
2023-01-24 08:00:00,0.070952,0.070952,0.070903,0.070928,1967.9365,139.58686774,3706.0,977.8866,69.3601541
2023-01-24 09:00:00,0.070928,0.071118,0.070741,0.070807,5508.2164,390.78153835,10020.0,2699.0769,191.4757006
2023-01-24 10:00:00,0.070807,0.070919,0.070757,0.070869,3011.2553,213.31185894,5311.0,1517.5533,107.49648569
2023-01-24 11:00:00,0.07087,0.070969,0.070866,0.070934,2429.1087,172.23401518,4330.0,1057.4164,74.97452071
2023-01-24 12:00:00,0.070934,0.070946,0.070828,0.07086,2908.5672,206.15331429,4914.0,1461.401,103.57848484
2023-01-24 13:00:00,0.070861,0.070951,0.070745,0.070746,3452.2569,244.62128645,6803.0,1799.0206,127.47150355
2023-01-24 14:00:00,0.070746,0.070797,0.070551,0.070579,5418.6332,382.95940069,10531.0,2619.4423,185.13726081
2023-01-24 15:00:00,0.070579,0.070757,0.070563,0.070674,3613.0315,255.28880957,7382.0,1990.8074,140.66400042
2023-01-24 16:00:00,0.070674,0.070732,0.070544,0.070578,3144.7217,222.15120769,6182.0,1534.6441,108.4130501
2023-01-24 17:00:00,0.070577,0.070583,0.0705,0.070539,3229.723,227.80059547,6442.0,1572.8652,110.94106064
2023-01-24 18:00:00,0.070539,0.07056,0.070428,0.070437,3560.7142,250.99438034,6598.0,1777.3046,125.28033768
2023-01-24 19:00:00,0.070436,0.070566,0.070401,0.070481,2623.7366,184.88697391,5126.0,1325.5643,93.40665605
2023-01-24 20:00:00,0.070482,0.070537,0.0702,0.070201,3342.5571,235.12526174,8496.0,1387.3783,97.59009247
2023-01-24 21:00:00,0.070201,0.07026,0.069667,0.069802,6392.5337,447.44072306,12723.0,2150.3963,150.52217845
2023-01-24 22:00:00,0.069812,0.069872,0.0678,0.068653,12612.8032,866.86716073,31161.0,4525.2641,310.88364487
2023-01-24 23:00:00,0.068651,0.068863,0.068592,0.068748,6596.7869,453.50484606,11453.0,2777.4195,190.93987171
2023-01-25 00:00:00,0.068747,0.068766,0.068333,0.068384,3916.7519,268.43347867,9928.0,1720.44,117.88163785
2023-01-25 01:00:00,0.068383,0.068416,0.067987,0.068255,6370.2575,434.68616466,11736.0,2782.3419,189.90826962
2023-01-25 02:00:00,0.068255,0.068337,0.068238,0.068337,3044.0566,207.87801924,5326.0,1477.5177,100.89846657
2023-01-25 03:00:00,0.068336,0.068356,0.068255,0.068307,2439.6686,166.63497975,4360.0,1028.3309,70.229646
2023-01-25 04:00:00,0.068306,0.068378,0.068297,0.068335,2482.8346,169.68008052,3820.0,1117.0829,76.34361293
2023-01-25 05:00:00,0.068334,0.068377,0.068217,0.068331,2914.399,199.03302678,5245.0,1316.0756,89.87031656
2023-01-25 06:00:00,0.068331,0.068491,0.06831,0.068465,3929.746,268.67778666,7316.0,1918.7616,131.19776914
2023-01-25 07:00:00,0.068465,0.068571,0.068371,0.068404,3766.4339,257.9512473,6325.0,1619.421,110.90286484
2023-01-25 08:00:00,0.068405,0.068484,0.068388,0.068443,2120.7677,145.12067369,4448.0,1002.8067,68.6186756
2023-01-25 09:00:00,0.068443,0.068444,0.068239,0.068374,4548.3543,310.81358347,7452.0,1959.5988,133.91073084
2023-01-25 10:00:00,0.068375,0.068486,0.068352,0.068416,2750.3712,188.16134343,5154.0,1424.4483,97.44758927
2023-01-25 11:00:00,0.068417,0.068489,0.068393,0.068397,1915.476,131.10704112,4536.0,933.9714,63.92708241
2023-01-25 12:00:00,0.068397,0.068752,0.06837,0.068752,4776.132,327.28584152,9233.0,2542.4521,174.22824889
2023-01-25 13:00:00,0.068751,0.068946,0.068751,0.068798,7591.7307,522.76533408,11529.0,3900.5575,268.58589817
2023-01-25 14:00:00,0.068799,0.068838,0.068428,0.068471,5108.9184,350.70786027,9900.0,2395.3454,164.45327932
2023-01-25 15:00:00,0.068472,0.068527,0.068283,0.068387,6510.0711,445.13289451,10441.0,2968.066,202.95330573
2023-01-25 16:00:00,0.068387,0.068514,0.068371,0.068449,4586.7061,313.95020012,7030.0,2399.3327,164.22274829
2023-01-25 17:00:00,0.06845,0.068635,0.068449,0.068622,3195.4081,219.13963601,5604.0,1799.6943,123.40879787
2023-01-25 18:00:00,0.068622,0.068646,0.068447,0.068462,3562.0667,244.19352701,6089.0,1425.2683,97.69364617
2023-01-25 19:00:00,0.068462,0.068714,0.068462,0.068643,3020.739,207.18623556,6362.0,1661.2986,113.93782628
2023-01-25 20:00:00,0.068643,0.069072,0.068524,0.068916,5281.9659,363.91227005,11164.0,2951.3197,203.31776132
2023-01-25 21:00:00,0.068916,0.069255,0.068544,0.068604,8015.969,552.59347062,15208.0,4280.85,295.17362993
2023-01-25 22:00:00,0.0686,0.06949,0.068459,0.069141,9447.8618,652.76306712,22655.0,5155.9679,356.25660781
2023-01-25 23:00:00,0.069146,0.069892,0.069,0.069892,7437.7217,516.30851818,14168.0,3959.9843,274.99728011
2023-01-26 00:00:00,0.069892,0.070134,0.069772,0.070103,5036.3637,352.07760724,10370.0,2335.697,163.30858061
2023-01-26 01:00:00,0.070102,0.070104,0.069753,0.069802,3676.5392,257.21609086,6946.0,1862.2857,130.28504776
2023-01-26 02:00:00,0.069801,0.069813,0.069558,0.06962,2485.2664,173.17835405,5998.0,1111.8791,77.46686443
2023-01-26 03:00:00,0.06962,0.069836,0.06958,0.069804,2844.8737,198.27289584,5396.0,1513.5062,105.49721767
2023-01-26 04:00:00,0.069804,0.069863,0.069702,0.069729,2325.1403,162.31384878,4446.0,1045.1713,72.9675153
2023-01-26 05:00:00,0.06973,0.06998,0.069703,0.069967,1593.3788,111.20731787,3452.0,917.1665,64.01081345
2023-01-26 06:00:00,0.069967,0.070194,0.069717,0.069867,4439.9288,310.39165274,8594.0,2174.0037,151.96613503
2023-01-26 07:00:00,0.069868,0.069919,0.069755,0.069863,2989.5669,208.79360809,5646.0,1397.4558,97.59892455
2023-01-26 08:00:00,0.069863,0.069915,0.069809,0.06989,2506.9597,175.14299764,5053.0,1300.1244,90.82857183
2023-01-26 09:00:00,0.069891,0.069957,0.069802,0.06993,2931.9602,204.9281815,5602.0,1508.0717,105.4006008
2023-01-26 10:00:00,0.069931,0.069994,0.06965,0.069859,3252.2959,227.29005597,6398.0,1529.5983,106.88493049
2023-01-26 11:00:00,0.06986,0.069895,0.069776,0.069777,2360.5137,164.87377105,4588.0,1118.572,78.1290342
2023-01-26 12:00:00,0.069778,0.070014,0.069762,0.069887,3707.935,258.94858928,6736.0,1828.7109,127.70835724
2023-01-26 13:00:00,0.069888,0.06996,0.069631,0.069958,4242.3257,296.32839244,8061.0,2047.0838,142.98475351
2023-01-26 14:00:00,0.069958,0.069975,0.069653,0.06967,4280.1171,298.61705901,8133.0,2004.9113,139.86682338
2023-01-26 15:00:00,0.069671,0.069791,0.0692,0.069256,3824.0627,265.8382104,9429.0,1598.6298,111.15424058
2023-01-26 16:00:00,0.069256,0.069365,0.069023,0.069299,4776.9919,330.52972418,9499.0,2542.7482,175.92691459
2023-01-26 17:00:00,0.069299,0.069341,0.069246,0.069284,3069.1365,212.70571089,5723.0,1266.4187,87.76373703
2023-01-26 18:00:00,0.069283,0.069591,0.069226,0.069492,3112.9088,216.05074183,7260.0,1643.6823,114.10137965
